Date,Open,High,Low,Close,Volume
2018-12-27,1251.1566311934623,1256.5453245932774,1210.6923947330688,1217.6488037109375,715199
2018-12-28,1217.8935599430376,1227.5931109143642,1200.3067551134368,1216.7177734375,491844
2018-12-31,1210.9863335194025,1239.3994432864436,1205.1077590848422,1232.8350830078125,559848
2019-01-01,1227.6422781805393,1245.2780012509702,1224.7029910021342,1240.7711181640625,292677
2019-01-02,1242.3389267316286,1261.9341779419067,1226.466821091272,1233.276123046875,658775
2019-01-03,1232.5409018178468,1247.2373354643235,1228.6708887975612,1241.015869140625,322081
2019-01-04,1233.5209614457958,1271.0459122431664,1233.5209614457958,1266.8328857421875,725206
2019-01-07,1272.711204733369,1273.6909670156888,1249.1969099576947,1256.1531982421875,683914
2019-01-08,1255.957836566531,1256.0557889171293,1220.3434861283772,1224.2135009765625,893261
2019-01-09,1230.8266011181656,1245.2780975293042,1224.2132044554412,1241.7509765625,289161
2019-01-10,1237.4397753389674,1266.097822392542,1231.3162610112804,1259.386474609375,428709
2019-01-11,1259.9744580585955,1269.0862963028687,1243.5634377067438,1266.538818359375,467514
2019-01-14,1263.697723972266,1301.565449026179,1256.0555286103338,1295.8338623046875,887486
2019-01-15,1296.5685509308446,1307.884854515338,1290.5429882378014,1302.251220703125,466539
2019-01-16,1301.3204650184077,1326.5983845883418,1301.2225126913745,1320.327880859375,513687
2019-01-17,1317.682321301477,1331.154052723141,1314.1061650404758,1325.5693359375,420061
2019-01-18,1322.6793597272515,1345.1159446381632,1308.0319583613484,1338.6495361328125,702678
2019-01-21,1338.6494261885982,1359.17540080081,1288.9264839715206,1299.2139892578125,1293001
2019-01-22,1289.465454157272,1296.2258395989738,1262.4240319903838,1267.6168212890625,1100328
2019-01-23,1270.6538504330465,1290.3470502873845,1258.0639278107387,1267.66552734375,671259
2019-01-24,1283.4888802411006,1312.6368147351257,1268.0085848379213,1288.0447998046875,831256
2019-01-25,1294.4620097838751,1304.9455390192732,1254.928621635189,1266.14697265625,571327
2019-01-28,1260.9542655847947,1275.7486545710526,1237.0970739904096,1240.183349609375,254670
2019-01-29,1233.520899885439,1280.304555937488,1228.622087733392,1273.3482666015625,463118
2019-01-30,1272.7115684564608,1296.2258699521922,1271.2419246129775,1292.8946533203125,315858
2019-01-31,1288.387286050061,1307.0027677496437,1286.770654508806,1298.82177734375,471658
2019-02-01,1293.2861319023766,1330.419144003489,1293.2861319023766,1314.1060791015625,530789
2019-02-04,1307.9827460779352,1309.8443184754788,1252.6261729293185,1270.5068359375,548166
2019-02-05,1273.6910456457017,1283.292764445143,1256.0553234752226,1264.7261962890625,423344
2019-02-06,1271.7316909515482,1288.3876530056132,1261.8361138864684,1277.6593017578125,410854
2019-02-07,1277.6590000775227,1292.3063977618606,1263.9912450357294,1269.6248779296875,305098
2019-02-08,1272.2214062527446,1272.2214062527446,1226.760409479375,1232.39404296875,581292
2019-02-11,1273.6910899772104,1273.6910899772104,1067.9409908270457,1099.1954345703125,5424327
2019-02-12,1110.0708814247419,1165.8193900341043,1078.8164346296942,1109.3360595703125,4732005
2019-02-14,1132.1152054686993,1146.2727212107677,1104.0449949310882,1129.0289306640625,708081
2019-02-15,1118.9865799319643,1128.7842036413763,1107.1314791635557,1119.6724853515625,386448
2019-02-18,1119.868368011096,1125.8939303941272,1061.1805792233436,1094.24755859375,1323161
2019-02-19,1102.232818390673,1123.4936169143314,1089.5938581531434,1093.806884765625,969990
2019-02-20,1104.1922656092715,1120.2603934831056,1097.3339285557977,1106.7396240234375,1188434
2019-02-21,1112.0303365186885,1134.564871972371,1104.192237230451,1128.8822021484375,1308447
2019-02-22,1121.8279950200592,1132.1155006512477,1116.5372539183238,1123.003662109375,511047
2019-02-25,1122.7096491611735,1173.7552413290446,1108.5030957394113,1163.418701171875,1374338
2019-02-26,1151.8085181437327,1153.2292452166907,1124.7671030019899,1133.9278564453125,1071336
2019-02-27,1142.4028766234885,1156.0215969286014,1117.6148418379269,1126.0408935546875,1037445
2019-02-28,1131.674574556709,1136.524350453599,1113.989815918743,1117.8109130859375,695585
2019-03-01,1117.0272191624604,1142.2561039176337,1116.9292668309674,1128.5394287109375,904319
2019-03-05,1136.3284600093018,1170.816048062048,1123.5915490262,1167.77880859375,564049
2019-03-06,1162.8799862943838,1188.304772074456,1159.5487703008737,1168.611572265625,1679631
2019-03-07,1171.1591062496861,1177.674550938171,1155.4339895382905,1162.9290771484375,642857
2019-03-08,1161.9983433687094,1164.3987136916883,1143.3828555744383,1148.1837158203125,268170
2019-03-11,1148.77143137105,1187.2761421132568,1148.77143137105,1179.6829833984375,938550
2019-03-12,1187.3741191281797,1187.3741191281797,1109.7768625010938,1133.830078125,1370850
2019-03-13,1136.5243710828356,1142.4519813754262,1069.9005286400486,1094.982421875,1797280
2019-03-14,1100.2731666158736,1120.2603433399179,1093.5127821886365,1109.0419921875,717230
2019-03-15,1114.9697109480612,1129.5681959340598,1087.536361293803,1101.4000244140625,731215
2019-03-18,1103.6039944076633,1116.8307820511147,1092.4346831443322,1096.9906005859375,353486
2019-03-19,1099.146657982178,1121.779150309409,1099.146657982178,1116.8314208984375,398908
2019-03-20,1124.4734947179695,1156.2178270625234,1112.030557465594,1142.4031982421875,1269611
2019-03-22,1149.5062171145637,1158.2261262528004,1120.8481673804056,1127.3145751953125,754339
2019-03-25,1125.7467922023993,1137.3569506040928,1111.491204043435,1123.8363037109375,467825
2019-03-26,1122.8077565884746,1136.5244307527316,1115.900383544368,1128.58837890625,434281
2019-03-27,1139.4638042346628,1154.2581942819568,1126.775927513289,1130.4010009765625,486185
2019-03-28,1130.6459330291664,1163.9578582657275,1130.6459330291664,1159.010009765625,693131
2019-04-01,1206.08773446731,1252.9204335725417,1201.6788028628398,1243.80859375,1002709
2019-04-02,1243.3185719961982,1258.0150090174297,1223.3804296907092,1229.8958740234375,638278
2019-04-03,1233.5210374702322,1250.8627865827848,1229.8469279463932,1234.255859375,336310
2019-04-04,1237.3911438917996,1243.3187555387128,1223.7725392549667,1230.8267822265625,236648
2019-04-05,1242.3388589514307,1249.1971965008472,1211.0354946908462,1219.8043212890625,469357
2019-04-08,1223.7232838345492,1231.9533122254754,1205.6467147115436,1212.0640869140625,479351
2019-04-09,1216.865176734701,1237.4401918002636,1201.2869271222178,1234.06005859375,452314
2019-04-10,1227.8382317252958,1244.0533478119905,1215.1993920346558,1221.0289306640625,251194
2019-04-11,1214.90531235149,1234.3046546951255,1210.0065006081372,1215.2972412109375,325454
2019-04-12,1222.4497128180344,1242.5348455370286,1206.6755593343212,1238.7138671875,365799
2019-04-15,1244.8859421324935,1259.337435914387,1239.4972495358552,1245.6697998046875,525419
2019-04-16,1245.5231741431865,1268.6945829744682,1245.3272694680497,1249.3931884765625,375036
2019-04-18,1248.217420708774,1253.9980433588837,1230.3857911100429,1245.865966796875,283213
2019-04-22,1243.31838072382,1243.31838072382,1194.330264856057,1207.1162109375,534002
2019-04-23,1208.0469113775835,1228.6219196005593,1204.9117198692763,1217.74658203125,280002
2019-04-24,1217.7466318595161,1243.02442837928,1197.2695751083068,1203.9320068359375,569926
2019-04-25,1207.0673160105316,1234.3047594552772,1205.156827108432,1221.0289306640625,360981
2019-04-26,1217.844849631474,1229.5040478962808,1201.4828628866912,1214.1217041015625,242464
2019-04-30,1214.709618032052,1222.7436228421702,1180.7117868869873,1191.881103515625,336375
2019-05-02,1192.370738218026,1200.1108844321066,1130.4498077051649,1170.3751220703125,1083586
2019-05-03,1170.3753030852824,1188.0110274956594,1159.352975328797,1175.0291748046875,347353
2019-05-06,1146.6649708784673,1181.4465382005033,1146.6649708784673,1166.2113037109375,225661
